1.892541341421115584e-06,1.793092197608670464e-06,1.892541372295720409e-06,1.793092228483275290e-06,1.571797814382001950e-07,1.506757577178770564e-07,9.996999285791944476e-07,9.510019225794293679e-07,7.343098416354770665e-07,6.901656076723343520e-07,1.351789768243849394e-09,1.248909639029816022e-09,0.000000000000000000e+00,0.000000000000000000e+00,3.087460479761296640e-14,3.087460479761296640e-14
1.696242911653875844e-06,1.768824751000159674e-06,1.696242942532556380e-06,1.768824781878840210e-06,1.259221161813963191e-07,1.380845728527257146e-07,9.093843749279100806e-07,9.385600008065187871e-07,6.598090518721086451e-07,6.908380943159296627e-07,1.127368672460793331e-09,1.342083024985607382e-09,0.000000000000000000e+00,0.000000000000000000e+00,3.087868052005847765e-14,3.087868052005847765e-14
1.940367939572793264e-06,1.786943001474684906e-06,1.940367970460599733e-06,1.786943032362491587e-06,1.578297495939431758e-07,1.505569954616071990e-07,1.024257445323023198e-06,9.423586261256926165e-07,7.570717820218713911e-07,6.927539734708450403e-07,1.208962633955555625e-09,1.273406416540079301e-09,0.000000000000000000e+00,0.000000000000000000e+00,3.088780660392694200e-14,3.088780660392694200e-14
1.846482668414089888e-06,1.958063225833641195e-06,1.846482699301750033e-06,1.958063256721301551e-06,2.104162155087465785e-07,2.592868521313997481e-07,9.704285951268094353e-07,1.004217348401169299e-06,6.644986060590571225e-07,6.931123173437680881e-07,1.139251719476913501e-09,1.446707957303971959e-09,0.000000000000000000e+00,0.000000000000000000e+00,3.088766015685898923e-14,3.088766015685898923e-14
1.798445890815825111e-06,1.756364666013218132e-06,1.798445921708261462e-06,1.756364696905654483e-06,1.227563481970164846e-07,1.341203394939518671e-07,9.654935494697705158e-07,9.334201263376020114e-07,7.093909381766296523e-07,6.874914877129150389e-07,8.050549724086405890e-10,1.332712468749275290e-09,0.000000000000000000e+00,0.000000000000000000e+00,3.089243644877197370e-14,3.089243644877197370e-14
1.906566378918769539e-06,1.853317687214751442e-06,1.906566409817036230e-06,1.853317718113018133e-06,1.789348408154769821e-07,1.860788318371738317e-07,1.022121309277221635e-06,9.784056579416498159e-07,7.045110628589383009e-07,6.875760434482804473e-07,9.991659671326201912e-10,1.257153987647241433e-09,0.000000000000000000e+00,0.000000000000000000e+00,3.089826665420813203e-14,3.089826665420813203e-14
3.659982886979407330e-06,3.736282920759877916e-06,3.659982917884539011e-06,3.736282951665009597e-06,1.288353558875827735e-06,1.305533043036631785e-06,1.746436368875298139e-06,1.712324719314802642e-06,6.231429941958759603e-07,7.161584644700212446e-07,2.049965032405789973e-09,2.266693938422331582e-09,0.000000000000000000e+00,0.000000000000000000e+00,3.090513167671935176e-14,3.090513167671935176e-14
4.269901484745855989e-06,4.296188399725102132e-06,4.269901515650867815e-06,4.296188430630113958e-06,1.529198407907563986e-06,1.629457967708738213e-06,2.051486327073007701e-06,1.940112449785663732e-06,6.869911224470195531e-07,7.242856067489726624e-07,2.225627318264283855e-09,2.332375481726925532e-09,0.000000000000000000e+00,0.000000000000000000e+00,3.090501171192840020e-14,3.090501171192840020e-14
3.578946274309502543e-06,3.483350896006990710e-06,3.578946305203868435e-06,3.483350926901356602e-06,1.202296035895127719e-06,1.072256124858856855e-06,1.661537576257929827e-06,1.718993040095858433e-06,7.133821691744787611e-07,6.903480774093071751e-07,1.730492981966297162e-09,1.753653642968333410e-09,0.000000000000000000e+00,0.000000000000000000e+00,3.089436588788194899e-14,3.089436588788194899e-14
2.472376687991243338e-06,2.401938092922594997e-06,2.472376718894282847e-06,2.401938123825634507e-06,5.093043841882368290e-07,5.004641197188260226e-07,1.256513110132911406e-06,1.198773549993735814e-06,7.047928502935874580e-07,7.007987799551185268e-07,1.766343376507717367e-09,1.901643254914836570e-09,0.000000000000000000e+00,0.000000000000000000e+00,3.090303934996637861e-14,3.090303934996637861e-14
1.738168147577106530e-06,1.778350369132597768e-06,1.738168178483608711e-06,1.778350400039099949e-06,1.512869938659142094e-07,1.458904838473844890e-07,9.068753198482636780e-07,9.420174823548357985e-07,6.786790295040650829e-07,6.890749371710117476e-07,1.326804358863636845e-09,1.367465759365915568e-09,0.000000000000000000e+00,0.000000000000000000e+00,3.090650213377362778e-14,3.090650213377362778e-14
1.823550552895100146e-06,1.883251105973496677e-06,1.823550583802347715e-06,1.883251136880744247e-06,2.133954323759531035e-07,2.102999609962125861e-07,9.469170074975050733e-07,9.829956117746065628e-07,6.617562217668355179e-07,6.885442623452931915e-07,1.481891254806449916e-09,1.411270857384483371e-09,0.000000000000000000e+00,0.000000000000000000e+00,3.090724750980983672e-14,3.090724750980983672e-14
1.826801690179543260e-06,1.815717346701961260e-06,1.826801721097039081e-06,1.815717377619457082e-06,1.742998974582826392e-07,1.628320964677893929e-07,9.511810495917762515e-07,9.617988386591935080e-07,7.003367114949578432e-07,6.898027371371159184e-07,9.840316345263972302e-10,1.283674437862658461e-09,0.000000000000000000e+00,0.000000000000000000e+00,3.091749587123077481e-14,3.091749587123077481e-14
3.662892763397204893e-06,3.878103736918820026e-06,3.662892794309198388e-06,3.878103767830813945e-06,1.382966717828324111e-06,1.319487115991414354e-06,1.609898518856958433e-06,1.866192737151355509e-06,6.685304723204229651e-07,6.909372249800350733e-07,1.497054391499519248e-09,1.486658796015111107e-09,0.000000000000000000e+00,0.000000000000000000e+00,3.091199353486257350e-14,3.091199353486257350e-14
3.959613938238521635e-06,4.071110920177416648e-06,3.959613969122823506e-06,4.071110951061718519e-06,1.455147855321509889e-06,1.388557360873585359e-06,1.840896506578332343e-06,1.990440518568636353e-06,6.619153454710193939e-07,6.904898667617311985e-07,1.654230867660349966e-09,1.623173973463820670e-09,0.000000000000000000e+00,0.000000000000000000e+00,3.088430199571327165e-14,3.088430199571327165e-14
2.885412895123924964e-06,2.947173912818848927e-06,2.885412926011119452e-06,2.947173943706043415e-06,7.669867712391885525e-07,8.156406979044999013e-07,1.390120185565741662e-06,1.421893883883927836e-06,7.268439309597729045e-07,7.075014326066529466e-07,1.462007359221979792e-09,2.137898423767831082e-09,0.000000000000000000e+00,0.000000000000000000e+00,3.088719460479626331e-14,3.088719460479626331e-14
1.905342069863128930e-06,2.065482827355380748e-06,1.905342100749657862e-06,2.065482858241909891e-06,3.325692957856902949e-07,2.927710281009309808e-07,9.362282131935084778e-07,1.079353648472462258e-06,6.355854893827474911e-07,6.919238951298184520e-07,9.590715011826401192e-10,1.434255652169291731e-09,0.000000000000000000e+00,0.000000000000000000e+00,3.088652893559201407e-14,3.088652893559201407e-14
2.508788099831742461e-06,2.375266051134566995e-06,2.508788130721403509e-06,2.375266082024228043e-06,4.674989917519810440e-07,4.793476377719134254e-07,1.300316095974931014e-06,1.194222940449286319e-06,7.390568808964854966e-07,6.997738078691564068e-07,1.916131208344881794e-09,1.921665044210957165e-09,0.000000000000000000e+00,0.000000000000000000e+00,3.088966092453603791e-14,3.088966092453603791e-14
1.872138452120131272e-06,1.964437973735240889e-06,1.872138483017317572e-06,1.964438004632426978e-06,2.554694859338456007e-07,2.413146710707946811e-07,9.458140432181449962e-07,1.028992996742170500e-06,6.699883140164322320e-07,6.927369040047310896e-07,8.666089517083141271e-10,1.393401917544356813e-09,0.000000000000000000e+00,0.000000000000000000e+00,3.089718623623238902e-14,3.089718623623238902e-14
2.036515330320932553e-06,2.017881832193640562e-06,2.036515361220748679e-06,2.017881863093456688e-06,2.640739592926740465e-07,2.902676820694385700e-07,1.066988086030189412e-06,1.029076680075430747e-06,7.040752005317890895e-07,6.970864700499789774e-07,1.378084466280148023e-09,1.450999998792051871e-09,0.000000000000000000e+00,0.000000000000000000e+00,3.089981593021142695e-14,3.089981593021142695e-14
1.636528376158889976e-06,1.778272721026667587e-06,1.636528407065578716e-06,1.778272751933356326e-06,1.499394463339292730e-07,1.431320944731696883e-07,8.500335272076901277e-07,9.424520968808270787e-07,6.354272243327716715e-07,6.913175443462033929e-07,1.128178284498859696e-09,1.370985326467522008e-09,0.000000000000000000e+00,0.000000000000000000e+00,3.090668882383086389e-14,3.090668882383086389e-14
1.943363844751588878e-06,1.762831681957664900e-06,1.943363875659928697e-06,1.762831712866004718e-06,1.536178168769480735e-07,1.428767788221978931e-07,1.029065178944206176e-06,9.262460139781303164e-07,7.595651911213764767e-07,6.923421820186219582e-07,1.115657809057962688e-09,1.366707138714684378e-09,0.000000000000000000e+00,0.000000000000000000e+00,3.090833978245548112e-14,3.090833978245548112e-14
1.725722729986153050e-06,1.765343369267112630e-06,1.725722760901737753e-06,1.765343400182697333e-06,1.406202908785735601e-07,1.444427198461799634e-07,9.105110893347989821e-07,9.288101380670988146e-07,6.733234580008234688e-07,6.907337467890666989e-07,1.267891771957046958e-09,1.356764564767143223e-09,0.000000000000000000e+00,0.000000000000000000e+00,3.091558465326419332e-14,3.091558465326419332e-14
1.785315775567412576e-06,1.791649248633097258e-06,1.785315806486379905e-06,1.791649279552064587e-06,1.521511925825703670e-07,1.532192713682170218e-07,9.442064631944193036e-07,9.465723636524272143e-07,6.881304827179515415e-07,6.905172505818353973e-07,8.276370724713959759e-10,1.340363030617641666e-09,0.000000000000000000e+00,0.000000000000000000e+00,3.091896730556332683e-14,3.091896730556332683e-14
1.814842037289663346e-06,1.774909898210309443e-06,1.814842068217038324e-06,1.774909929137684422e-06,1.267444536979223413e-07,1.474237335106869054e-07,9.779832042243509188e-07,9.343606979016021424e-07,7.091345268507489912e-07,6.918349849763900676e-07,9.798525166410386727e-10,1.290481821630484776e-09,0.000000000000000000e+00,0.000000000000000000e+00,3.092737494833961955e-14,3.092737494833961955e-14
2.597193711158521415e-06,2.556164738622320158e-06,2.597193742082755807e-06,2.556164769546554549e-06,6.348911683555446119e-07,6.350620744912308580e-07,1.262105019155271145e-06,1.218363918429233559e-06,6.984456995268528251e-07,7.009605158093330594e-07,1.751824120852662951e-09,1.778229892522853405e-09,0.000000000000000000e+00,0.000000000000000000e+00,3.092423432336482980e-14,3.092423432336482980e-14
2.008159589727120976e-06,1.984559512463409298e-06,2.008159620655950522e-06,1.984559543392238843e-06,2.730517397138978786e-07,2.766921254607887329e-07,1.035339494540247748e-06,1.012889968503077116e-06,6.982143457672663610e-07,6.934222205877466637e-07,1.554009705708825255e-09,1.555197911796923903e-09,0.000000000000000000e+00,0.000000000000000000e+00,3.092882968098825632e-14,3.092882968098825632e-14
2.333154572782148443e-06,2.378013298741463521e-06,2.333154603714784978e-06,2.378013329674100056e-06,5.269219284570596287e-07,4.981758076661190594e-07,1.104638966192947202e-06,1.176600795386409561e-06,7.000833287783882937e-07,7.013270148488346014e-07,1.510349353753376346e-09,1.909680840100147569e-09,0.000000000000000000e+00,0.000000000000000000e+00,3.093263660709127804e-14,3.093263660709127804e-14
5.224705666677695965e-06,5.222651050665645164e-06,5.224705697612458977e-06,5.222651081600408175e-06,2.275020438347997186e-06,2.121898403675270540e-06,2.203886287361346056e-06,2.386064968797281079e-06,7.440735837104209248e-07,7.128879999726173016e-07,1.725357257931292551e-09,1.799678220476219526e-09,0.000000000000000000e+00,0.000000000000000000e+00,3.093476340447497557e-14,3.093476340447497557e-14
2.312488538931537209e-06,2.312188941923072872e-06,2.312488569867632180e-06,2.312188972859167843e-06,4.541954571473787715e-07,4.339712423534948206e-07,1.167649053470654925e-06,1.177480702284171121e-06,6.892191413496939335e-07,6.992316162224438031e-07,1.424886963809618290e-09,1.505381062963317876e-09,0.000000000000000000e+00,0.000000000000000000e+00,3.093609490711754294e-14,3.093609490711754294e-14
2.365292075593575473e-06,2.304749064370619935e-06,2.365292106526134081e-06,2.304749095303178543e-06,4.259910247449560278e-07,4.340754602484134042e-07,1.230451462025803396e-06,1.177916736415224571e-06,7.078325447493531306e-07,6.913154794228284551e-07,1.017044073462726492e-09,1.441388284152999969e-09,0.000000000000000000e+00,0.000000000000000000e+00,3.093255872954486405e-14,3.093255872954486405e-14
2.734789102940754725e-06,2.698123326552166131e-06,2.734789133878211301e-06,2.698123357489622707e-06,7.048166553669081732e-07,6.943627748657607756e-07,1.292980227621409527e-06,1.287843847146858892e-06,7.349504325438515117e-07,7.138591443995434092e-07,2.041787408585798754e-09,2.057560140002889631e-09,0.000000000000000000e+00,0.000000000000000000e+00,3.093745657477533541e-14,3.093745657477533541e-14
2.571483268323479491e-06,2.544074331280488267e-06,2.571483299256289245e-06,2.544074362213298021e-06,5.854310573093942867e-07,5.310885926483422062e-07,1.266975430192453005e-06,1.321286192139841591e-06,7.180328160192913631e-07,6.904373860303462005e-07,1.043964802340763205e-09,1.262160461958000714e-09,0.000000000000000000e+00,0.000000000000000000e+00,3.093280982330911635e-14,3.093280982330911635e-14
2.754910769710312169e-06,2.809424233841159908e-06,2.754910800645022664e-06,2.809424264775870403e-06,7.481646114398176703e-07,7.574705132991950398e-07,1.369504603687878258e-06,1.339246032824510696e-06,6.355246970808400908e-07,7.107898631169581043e-07,1.716857501775781447e-09,1.917824600496048756e-09,0.000000000000000000e+00,0.000000000000000000e+00,3.093471037120014424e-14,3.093471037120014424e-14
2.058500015564370024e-06,1.978620829328089379e-06,2.058500046505602249e-06,1.978620860269321605e-06,3.204646249305520276e-07,2.728060728461388089e-07,1.020607636302680639e-06,1.010778871299843558e-06,7.159098221225066390e-07,6.934111521425193383e-07,1.517932208630878847e-09,1.624733039587761234e-09,0.000000000000000000e+00,0.000000000000000000e+00,3.094123232151292562e-14,3.094123232151292562e-14
1.701043211765001239e-06,1.832747982616644256e-06,1.701043242705918157e-06,1.832748013557561173e-06,1.572086882862635939e-07,1.845950795349217822e-07,8.895696038327379759e-07,9.603480036122897323e-07,6.532972205946406679e-07,6.864514669895840725e-07,9.676990513588348060e-10,1.353432479848515347e-09,0.000000000000000000e+00,0.000000000000000000e+00,3.094091683542587924e-14,3.094091683542587924e-14
2.209729955271136646e-06,2.221042612979089606e-06,2.209729986218877049e-06,2.221042643926830009e-06,4.197884558408861709e-07,4.243542666549626957e-07,1.111156925429854366e-06,1.101202937119733296e-06,6.771791077222182711e-07,6.938678411505825085e-07,1.605466278177824934e-09,1.617568053810902588e-09,0.000000000000000000e+00,0.000000000000000000e+00,3.094774028620026351e-14,3.094774028620026351e-14
1.728228346663915588e-06,1.782337615174734256e-06,1.728228377615683632e-06,1.782337646126502301e-06,1.427427021787414226e-07,1.520038542122866685e-07,9.158043683215629800e-07,9.417485487448400626e-07,6.684911290980395556e-07,6.872756044798223392e-07,1.190147065571514518e-09,1.309607737785073417e-09,0.000000000000000000e+00,0.000000000000000000e+00,3.095176810264730083e-14,3.095176810264730083e-14
1.841476659774385896e-06,1.956129765091957366e-06,1.841476690725966535e-06,1.956129796043537793e-06,2.271770593150684356e-07,2.263239982535833754e-07,9.703554694884095635e-07,1.043215197279792123e-06,6.432040614205805018e-07,6.854523881265917412e-07,7.400695503275212026e-10,1.138181431990259475e-09,0.000000000000000000e+00,0.000000000000000000e+00,3.095158062301019798e-14,3.095158062301019798e-14
2.055247639937447728e-06,2.057895058869895945e-06,2.055247670893248920e-06,2.057895089825697138e-06,3.160097709420570157e-07,3.237136639167263727e-07,1.026743405118917137e-06,1.036748042675370028e-06,7.109454201204377679e-07,6.955982345283840308e-07,1.549043756035711745e-09,1.835117749415243767e-09,0.000000000000000000e+00,0.000000000000000000e+00,3.095580131272455043e-14,3.095580131272455043e-14
4.867517662776136603e-06,4.942619779272350503e-06,4.867517693727292243e-06,4.942619810223506143e-06,1.899840755173142147e-06,1.869739217845373111e-06,2.250949523302475558e-06,2.355111095440056299e-06,7.150922426990191935e-07,7.160667266578973865e-07,1.635141601499835712e-09,1.702739329023139576e-09,0.000000000000000000e+00,0.000000000000000000e+00,3.095115549673147183e-14,3.095115549673147183e-14
